Country,X_deg,Y_deg,Pop,ElecPop,GridCellArea,NightLights,IsUrban,GHI,WindVel,TravelHours,Elevation,Slope,LandCover,SubstationDist,CurrentHVLineDist,PlannedHVLineDist,CurrentMVLineDist,PlannedMVLineDist,GridDistCurrent,GridDistPlan,TransformerDist,RoadDist,HydropowerDist,Hydropower,HydropowerFID,NumPeoplePerHH,PerCapitaDemand,AgriDemand,HealthDemand,EducationDemand,CommercialDemand,ElectrificationOrder,Conflict,mean_rwi,productive_multiplier_osm,n_health_combined,n_education_combined,anchor_load_kwh_yr,growth_factor,pop_2030_worldpop,admin1_name,admin2_name,ResidentialDemandTier1,ResidentialDemandTier2,ResidentialDemandTier3,ResidentialDemandTier4,ResidentialDemandTier5,GridPenalty,WindCF,PopStartYear,ElecPopCalib,Pop2033High,Pop2033Low,Pop2041High,Pop2041Low,Pop2026,ElecStart,GridDistCalibElec,FinalElecCode2026,MVConnectDist,minTDdist,Pop2033,NewConnections2033,Tier,EnergyPerSettlement2033,TotalEnergyPerCell,SADieselFuelCost2033,MGDieselFuelCost2033,MG_Hydro2033,MG_PV2033,MG_Wind2033,MG_Diesel2033,SA_Diesel2033,SA_PV2033,Minimum_Tech_Off_grid2033,Minimum_LCOE_Off_grid2033,Off_Grid_Code2033,Grid2033,MinGridDist2033,ElectrificationOrder2033,MinimumOverall2033,MinimumOverallLCOE2033,MinimumOverallCode2033,InvestmentCost2033,ElecStatusIn2033,InvestmentCapita2033,FinalElecCode2033,NewCapacity2033,Pop2041,NewConnections2041,EnergyPerSettlement2041,SADieselFuelCost2041,MGDieselFuelCost2041,MG_Hydro2041,MG_PV2041,MG_Wind2041,MG_Diesel2041,SA_Diesel2041,SA_PV2041,Minimum_Tech_Off_grid2041,Minimum_LCOE_Off_grid2041,Off_Grid_Code2041,Grid2041,MinGridDist2041,ElectrificationOrder2041,MinimumOverall2041,MinimumOverallLCOE2041,MinimumOverallCode2041,InvestmentCost2041,ElecStatusIn2041,InvestmentCapita2041,FinalElecCode2041,NewCapacity2041
0.0,1.008898,10.317998,75,0,0.001,0,0,1985.9,3.0,0.447,200.0,0.5,5,43.684,43.81,36.951,43.684,36.951,43.684,36.951,43.684,11.153,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.322,0.2,0,0,0.0,1.1044,39,Atakora,Boukoumbé,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0737289748812726,0.00701240953779792,88.82082324915278,0.0,90.15768429629733,85.95905508951688,91.71018151878063,82.80119245695619,88.82082324915278,0,43.684,99,36.951,36.951,90.15768429629733,90.15768429629733,3,4071.0377032761066,4141.14015517793,0.448940873053642,0.3663984690159181,99.0,0.4619129508538212,99.0,99,99,0.5379114199954671,MG_PV2033,0.4619129508538212,5.0,99.0,0.0,0,MG_PV2033,0.4619129508538212,5.0,14894.834969582675,1,165.208712777402,5.0,2.5386639606601813,91.71018151878063,1.5524972224832965,70.10245190182309,0.448940873053642,0.3663984690159181,99.0,0.35482936168119567,99.0,99,99,1.0766720965696404,MG_PV2041,0.35482936168119567,5.0,0.3352725515151969,39.67535935083791,1,Grid2041,0.3352725515151969,1.0,251.63881539543155,1,162.0864834739754,1.0,0.012199028967212224
0.0,3.409455,10.318138,2394,1005,0.001,50,1,2019.1,3.0,0.102,200.0,0.5,5,5.076,83.051,73.131,5.076,73.131,5.076,73.131,5.076,0.0,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,0.008,0.2,1,1,0.0,1.3884,1678,Borgou,Kalalé,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.1180710378266303,0.00701240953779792,2835.1606781129567,2835.1606781129567,2877.833282737811,2743.8130384573788,2927.3889940794775,2643.0140632260413,2835.1606781129567,1,5.076,1,83.051,73.131,2877.833282737811,42.6726046248541,3,1926.8660645037214,132185.1937532795,0.4350639232856359,0.3658316166435766,99.0,0.3211286925174984,99.0,99,99,1.0988305452986573,MG_PV2033,0.3211286925174984,5.0,0.12,0.0,0,Grid2033,0.12,1.0,11530.321549707129,1,270.20430674605325,1.0,0.3353077431548128,2927.3889940794775,49.555711341666665,2237.6702647061857,0.4350639232856359,0.3658316166435766,99.0,0.33044373629662077,99.0,99,99,1.058968409973584,MG_PV2041,0.33044373629662077,5.0,0.12,0.0,0,Grid2041,0.12,1.0,7812.6539323768175,1,157.6539559388365,1.0,0.3893930046334129
0.0,3.274787,10.31842,410,0,0.001,0,0,2017.3,3.0,0.056,200.0,0.5,5,11.462,68.531,58.861,11.462,58.861,11.462,58.861,11.462,1.635,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.157,0.2,0,0,0.0,1.3884,183,Borgou,Kalalé,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0980490286393125,0.00701240953779792,485.5538337620352,0.0,492.8620074864254,469.9095011560256,501.3489923026674,452.64651876469384,485.5538337620352,0,11.462,99,58.861,58.861,492.8620074864254,492.8620074864254,3,22255.006111242714,22638.232848306016,0.4332136633165684,0.3657560363272644,99.0,0.34730684551874114,99.0,99,99,0.5295386352892473,MG_PV2033,0.34730684551874114,5.0,99.0,0.0,0,MG_PV2033,0.34730684551874114,5.0,59613.96478610337,1,120.9546767261124,5.0,13.662013128999305,501.3489923026674,8.486984816242,383.2267370632986,0.4332136633165684,0.3657560363272644,99.0,0.3368248072721256,99.0,99,99,1.0599133081731256,MG_PV2041,0.3368248072721256,5.0,0.3212929414982254,64.63226387473857,1,Grid2041,0.3212929414982254,1.0,1349.4661003298395,1,159.00418458947794,1.0,0.06668802502075999
0.0,1.052228,10.318898,108,0,0.001,0,0,1989.5,3.0,0.396,200.0,0.5,5,39.023,39.243,32.35,39.023,32.35,39.023,32.35,39.023,6.475,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.411,0.2,0,1,0.0,1.1044,69,Atakora,Boukoumbé,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.08511484849847,0.00701240953779792,127.90198547877999,0.0,129.82706538666815,123.7810393289043,132.06266138704407,119.2337171380169,127.90198547877999,0,39.023,99,32.35,32.35,129.82706538666815,129.82706538666815,3,5862.294292717594,5963.241823456217,0.4468894978705454,0.3663146734478329,99.0,0.42089834472875304,99.0,99,99,0.5369380693485791,MG_PV2033,0.42089834472875304,5.0,99.0,0.0,0,MG_PV2033,0.42089834472875304,5.0,19385.587285246285,1,149.31853560357052,5.0,3.64906115790102,132.06266138704407,2.2355960003759208,100.94753073862405,0.4468894978705454,0.3663146734478329,99.0,0.35027641731807,99.0,99,99,1.0747238585461911,MG_PV2041,0.35027641731807,5.0,0.33120137763780766,35.10346534892551,1,Grid2041,0.33120137763780766,1.0,360.35314695847546,1,161.18884937076342,1.0,0.017566601712785398
0.0,2.816242,10.319057,52,0,0.001,0,0,2014.7,3.0,0.321,200.0,0.5,5,21.318,21.363,9.312,21.318,9.312,21.318,9.312,21.318,10.781,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.35,0.2,0,0,0.0,1.0192,53,Borgou,Bembèrèkè,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0737289748812726,0.00701240953779792,61.58243745274592,0.0,62.50932777876614,59.598278195398365,63.58572585302122,57.40882677015629,61.58243745274592,0,21.318,99,9.312,9.312,62.50932777876614,62.50932777876614,3,2822.5861409381,2871.190507590031,0.4438727696601093,0.3661914446712369,99.0,0.5163852998490364,99.0,99,99,0.5302220126912188,MG_PV2033,0.5163852998490364,5.0,99.0,0.0,0,MG_PV2033,0.5163852998490364,5.0,11660.936638027395,1,186.54714508045805,5.0,1.7349792590638993,63.58572585302122,1.0763980742550814,48.604366651930484,0.4438727696601093,0.3661914446712369,99.0,0.35614240638500777,99.0,99,99,1.0612811418958845,MG_PV2041,0.35614240638500777,5.0,0.3401814383071242,9.99856421409441,1,Grid2041,0.3401814383071242,1.0,175.63460468457407,1,163.1688209830007,1.0,0.00845799341726711
0.0,0.997658,10.319137,80,0,0.001,0,0,1986.6,3.0,0.465,200.0,0.5,5,44.831,45.036,38.003,44.831,38.003,44.831,38.003,44.831,12.257,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.894,0.2,0,1,0.0,1.1044,64,Atakora,Boukoumbé,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0737289748812726,0.00701240953779792,94.74221146576296,0.0,96.16819658271714,91.68965876215134,97.82419362003266,88.3212719540866,94.74221146576296,0,44.831,99,38.003,38.003,96.16819658271714,96.16819658271714,3,4342.440216827847,4417.216165523125,0.44966488782414654,0.3664280439223011,99.0,0.4535701566054651,99.0,99,99,0.5377218810877874,MG_PV2033,0.4535701566054651,5.0,99.0,0.0,0,MG_PV2033,0.4535701566054651,5.0,15576.965412214993,1,161.9762662266083,5.0,2.706954063948484,97.82419362003266,1.6559970373155153,74.77594869527792,0.44966488782414654,0.3664280439223011,99.0,0.35395998400483153,99.0,99,99,1.0762927195095355,MG_PV2041,0.35395998400483153,5.0,0.3344968911908252,40.804922232413006,1,Grid2041,0.3344968911908252,1.0,268.1315249598632,1,161.91546175379807,1.0,0.013012297565026367
0.0,1.100717,10.319373,21,0,0.001,0,0,1989.2,3.0,0.377,200.0,0.5,5,34.019,34.172,27.464,34.019,27.464,34.019,27.464,34.019,1.804,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.345,0.2,0,0,0.0,2.1905,46,Atakora,Boukoumbé,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0980490286393125,0.00701240953779792,24.869830509762778,0.0,25.244151602963253,24.068535425064727,25.678850825258575,23.184333887947734,24.869830509762778,0,34.019,99,0.0,27.464,25.244151602963253,25.244151602963253,3,1139.8905569173098,1159.5192434498204,0.4461252600572349,0.36628345549109526,99.0,0.7936552988367309,99.0,99,99,0.537019047340136,SA_PV2033,0.537019047340136,3.0,99.0,0.0,0,SA_PV2033,0.537019047340136,3.0,4238.921287199977,1,167.9169636543617,3.0,0.6367107697775264,25.678850825258575,0.4346992222953219,19.62868653251041,0.4461252600572349,0.36628345549109526,99.0,33.18094449382225,99.0,99,99,1.074885942377664,SA_PV2041,1.074885942377664,3.0,99.0,0.0,0,SA_PV2041,1.074885942377664,3.0,60.45549751909095,1,139.0743171792915,3.0,0.010964031622154306
0.0,2.877581,10.319478,44,0,0.001,0,0,2012.9,3.0,0.338,200.0,0.5,5,27.021,27.071,15.903,27.021,15.903,27.021,15.903,27.021,13.358,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.662,0.2,0,0,0.0,1.25,55,Borgou,Bembèrèkè,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0737289748812726,0.00701240953779792,52.10821630616963,0.0,52.89250812049443,50.42931231918324,53.80330649101796,48.57669957474763,52.10821630616963,0,27.021,99,0.0,15.903,52.89250812049443,52.89250812049443,3,2388.342119255316,2429.4688910377185,0.4445565613878082,0.3662193765272653,99.0,0.550726371562282,99.0,99,99,0.530696154289333,SA_PV2033,0.530696154289333,3.0,99.0,0.0,0,SA_PV2033,0.530696154289333,3.0,8776.977492268217,1,165.93989969757877,3.0,1.3183533537876893,53.80330649101796,0.9107983705235299,41.12677178240269,0.4445565613878082,0.3662193765272653,99.0,18.776928483072396,99.0,99,99,1.062230173668662,SA_PV2041,1.062230173668662,3.0,99.0,0.0,0,SA_PV2041,1.062230173668662,3.0,125.1772573864981,1,137.43684819566136,3.0,0.022701780064364123
0.0,3.149394,10.31954,85,0,0.001,0,0,2010.0,3.0,0.097,200.0,0.5,5,24.751,55.125,45.344,24.751,45.344,24.751,45.344,24.751,1.099,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.171,0.2,0,0,0.0,1.3884,58,Borgou,Kalalé,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0980490286393125,0.00701240953779792,100.66359968237315,0.0,102.17870886913697,97.4202624347858,103.9382057212847,93.84135145121701,100.66359968237315,0,24.751,99,45.344,45.344,102.17870886913697,102.17870886913697,3,4613.842730379587,4693.29217586832,0.4348628080716068,0.3658234013918035,99.0,0.4433995703727428,99.0,99,99,0.5314618353079595,MG_PV2033,0.4433995703727428,5.0,99.0,0.0,0,MG_PV2033,0.4433995703727428,5.0,16163.950443179348,1,158.19294080023028,5.0,2.8426552872662,103.9382057212847,1.759496852147734,79.44944548873274,0.4348628080716068,0.3658234013918035,99.0,0.35029973778996026,99.0,99,99,1.0637627445659779,MG_PV2041,0.35029973778996026,5.0,0.3337907200281346,49.78993515462099,1,Grid2041,0.3337907200281346,1.0,284.61579094197714,1,161.75976137414523,1.0,0.013825566162840504
0.0,0.976711,10.319991,28,0,0.001,0,0,1983.3,3.0,0.473,200.0,0.5,5,47.181,47.291,40.268,47.181,40.268,47.181,40.268,47.181,14.621,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.628,0.2,0,0,0.0,1.6429,46,Atakora,Boukoumbé,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0737289748812726,0.00701240953779792,33.159774013017035,0.0,33.658868803951,32.09138056675297,34.23846776701143,30.91244518393031,33.159774013017035,0,47.181,99,0.0,40.268,33.658868803951,33.658868803951,3,1519.8540758897464,1546.0256579330935,0.4499866721665931,0.3664411883251381,99.0,0.6800640651192019,99.0,99,99,0.5386165930363527,SA_PV2033,0.5386165930363527,3.0,99.0,0.0,0,SA_PV2033,0.5386165930363527,3.0,5668.708532579165,1,168.41648973995677,3.0,0.8514731765182307,34.23846776701143,0.5795989630604268,26.171582043347108,0.4499866721665931,0.3664411883251381,99.0,26.322883166257885,99.0,99,99,1.0780835559812683,SA_PV2041,1.0780835559812683,3.0,99.0,0.0,0,SA_PV2041,1.0780835559812683,3.0,80.8471239281166,1,139.4880410089481,3.0,0.014662197148045685
0.0,0.987511,10.320014,204,0,0.001,0,0,1984.8,3.0,0.464,200.0,0.5,5,45.814,46.14,38.832,45.814,38.832,45.814,38.832,45.814,13.175,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.894,0.2,0,1,0.0,1.1044,125,Atakora,Boukoumbé,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0737289748812726,0.00701240953779792,241.59263923769555,0.0,245.2289012859287,233.8086298434859,249.45169373108328,225.21924348292083,241.59263923769555,0,45.814,99,38.832,38.832,245.2289012859287,245.2289012859287,3,11073.22255291101,11263.901222083967,0.4496246647813408,0.3664264008719466,99.0,0.3772128649965455,99.0,99,99,0.5382095369654365,MG_PV2033,0.3772128649965455,5.0,99.0,0.0,0,MG_PV2033,0.3772128649965455,5.0,32451.965551326408,1,132.33336438386803,5.0,6.90899289891785,249.45169373108328,4.2227924451545675,190.67866917295885,0.4496246647813408,0.3664264008719466,99.0,0.3452993755431462,99.0,99,99,1.0772688011777822,MG_PV2041,0.3452993755431462,5.0,0.3256565787656234,41.69504355258958,1,Grid2041,0.3256565787656234,1.0,675.5044940092594,1,159.96630257884573,1.0,0.03318135879081726
0.0,0.93442,10.320031,75,0,0.001,0,0,1985.1,3.0,0.432,200.0,0.5,5,51.66,51.817,44.584,51.66,44.584,51.66,44.584,51.66,17.332,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.603,0.2,0,0,0.0,1.1044,33,Atakora,Cobly,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0737289748812726,0.00701240953779792,88.82082324915278,0.0,90.15768429629733,85.95905508951688,91.71018151878063,82.80119245695619,88.82082324915278,0,51.66,99,44.584,44.584,90.15768429629733,90.15768429629733,3,4071.0377032761066,4141.14015517793,0.4483375274115547,0.366373823260599,99.0,0.4620123323225032,99.0,99,99,0.5381281995713054,MG_PV2033,0.4620123323225032,5.0,99.0,0.0,0,MG_PV2033,0.4620123323225032,5.0,14897.801923584353,1,165.24162127571623,5.0,2.5396870482469676,91.71018151878063,1.5524972224832965,70.10245190182309,0.4483375274115547,0.366373823260599,99.0,0.3549315199559734,99.0,99,99,1.0771059979737285,MG_PV2041,0.3549315199559734,5.0,0.3352725515151969,47.871132616106664,1,Grid2041,0.3352725515151969,1.0,251.63881539543155,1,162.0864834739754,1.0,0.012199028967212224
0.0,2.385593,10.320622,34,0,0.001,0,0,2028.2,3.0,0.066,200.0,0.5,5,1.707,32.47,32.468,1.707,32.468,1.707,32.468,1.707,0.324,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.339,0.2,0,0,0.0,1.1176,38,Borgou,Sinendé,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.141803222449539,0.00701240953779792,40.26543987294926,0.0,40.87148354765479,38.968104973914315,41.57528228851388,37.53654058048681,40.26543987294926,0,1.707,99,0.0,32.468,40.87148354765479,40.87148354765479,3,1845.537092151835,1877.316870347328,0.43361589374462656,0.3657724668308105,99.0,0.6137598326798575,99.0,99,99,0.5266927763381314,SA_PV2033,0.5266927763381314,3.0,99.0,0.0,0,SA_PV2033,0.5266927763381314,3.0,6731.047366253411,1,164.68810970380446,3.0,1.0110426827026893,41.57528228851388,0.7037987408590922,31.779778195493034,0.43361589374462656,0.3657724668308105,99.0,22.667160910343494,99.0,99,99,1.0542170972180502,SA_PV2041,1.0542170972180502,3.0,99.0,0.0,0,SA_PV2041,1.0542170972180502,3.0,95.99820090554545,1,136.4000748116787,3.0,0.017409952007523384
0.0,0.908577,10.321478,64,0,0.001,0,0,1987.0,3.0,0.419,200.0,0.5,5,54.498,54.623,47.214,54.498,47.214,54.498,47.214,54.498,15.666,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.479,0.2,0,0,0.0,1.0156,65,Atakora,Cobly,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0737289748812726,0.00701240953779792,75.79376917261037,0.0,76.93455726617371,73.35172700972106,78.25935489602612,70.65701756326928,75.79376917261037,0,54.498,99,47.214,47.214,76.93455726617371,76.93455726617371,3,3473.952173462277,3533.7729324184993,0.44781462785507914,0.366352463605989,99.0,0.4843936649569133,99.0,99,99,0.5376136330996469,MG_PV2033,0.4843936649569133,5.0,99.0,0.0,0,MG_PV2033,0.4843936649569133,5.0,13382.000311413876,1,173.9400444603276,5.0,2.1651273048575974,78.25935489602612,1.3247976298524122,59.82075895622233,0.44781462785507914,0.366352463605989,99.0,0.3567164616127625,99.0,99,99,1.076076052630926,MG_PV2041,0.3567164616127625,5.0,0.3372885582586829,50.69503982004441,1,Grid2041,0.3372885582586829,1.0,215.32066155919694,1,162.53098337984233,1.0,0.010409838052021092
0.0,1.091785,10.321907,57,0,0.001,0,0,1989.2,3.0,0.383,200.0,0.5,5,34.93,35.189,28.161,34.93,28.161,34.93,28.161,34.93,2.57,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.345,0.2,0,0,0.0,1.1044,41,Atakora,Boukoumbé,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0980490286393125,0.00701240953779792,67.5038256693561,0.0,68.51984006518596,65.32888186803282,69.69973795427326,62.9289062672867,67.5038256693561,0,34.93,99,28.161,28.161,68.51984006518596,68.51984006518596,3,3093.9886544898404,3147.2665179352257,0.4463665983140698,0.36629331379322283,99.0,0.5029766753642383,99.0,99,99,0.537019047340136,MG_PV2033,0.5029766753642383,5.0,99.0,0.0,0,MG_PV2033,0.5029766753642383,5.0,12413.508506842114,1,181.16662991379712,5.0,1.926183841343777,69.69973795427326,1.1798978890873002,53.277863445385314,0.4463665983140698,0.36629331379322283,99.0,0.3580218873845028,99.0,99,99,1.0748859423776729,MG_PV2041,0.3580218873845028,5.0,0.3388652485347399,30.922158695511683,1,Grid2041,0.3388652485347399,1.0,192.18014044732428,1,162.8786204507778,1.0,0.009271262015081251
0.0,1.434523,10.322115,52,0,0.001,0,0,2003.8,3.0,0.152,200.0,0.5,5,11.25,11.282,6.917,11.25,6.917,11.25,6.917,11.25,5.503,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.093,0.2,0,0,0.0,0.9038,47,Atakora,Natitingou,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.08511484849847,0.00701240953779792,61.58243745274592,0.0,62.50932777876614,59.598278195398365,63.58572585302122,57.40882677015629,61.58243745274592,0,11.25,99,6.917,6.917,62.50932777876614,62.50932777876614,3,2822.5861409381,2871.190507590031,0.4370750754259266,0.36591376916130725,99.0,0.5177075600554214,99.0,99,99,0.5331062426235146,MG_PV2033,0.5177075600554214,5.0,99.0,0.0,0,MG_PV2033,0.5177075600554214,5.0,11688.305983460577,1,186.9849892615705,5.0,1.744416964385686,63.58572585302122,1.0763980742550814,48.604366651930484,0.4370750754259266,0.36591376916130725,99.0,0.3575016117105381,99.0,99,99,1.0670541553935713,MG_PV2041,0.3575016117105381,5.0,0.3401814383071242,7.505739407063917,1,Grid2041,0.3401814383071242,1.0,175.63460468457407,1,163.1688209830007,1.0,0.00845799341726711
0.0,2.885286,10.322138,425,0,0.001,0,0,2012.2,3.0,0.335,200.0,0.5,5,27.573,27.954,16.546,27.573,16.546,27.573,16.546,27.573,13.215,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.662,0.2,0,0,0.0,1.3884,248,Borgou,Bembèrèkè,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0737289748812726,0.00701240953779792,503.31799841186574,0.0,510.89354434568486,487.101312173929,519.6910286064235,469.20675725608504,503.31799841186574,0,27.573,99,16.546,16.546,510.89354434568486,510.89354434568486,3,23069.213651897935,23466.4608793416,0.44443589225939073,0.36621444737620146,99.0,0.3469910602088445,99.0,99,99,0.5308807717766616,MG_PV2033,0.3469910602088445,5.0,99.0,0.0,0,MG_PV2033,0.3469910602088445,5.0,61714.46818658635,1,120.79711883152827,5.0,14.197736625099548,519.6910286064235,8.797484260738656,397.24722744366306,0.44443589225939073,0.36621444737620146,99.0,0.3372702177178904,99.0,99,99,1.0625997001181018,MG_PV2041,0.3372702177178904,5.0,0.32110691890928345,17.765919618385535,1,Grid2041,0.32110691890928345,1.0,1398.4759802894623,1,158.96316933814475,1.0,0.06912783081420242
0.0,3.136021,10.322404,77,0,0.001,0,0,2008.1,3.0,0.096,200.0,0.5,5,26.29,53.778,43.821,26.29,43.821,26.29,43.821,26.29,0.031,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.171,0.2,0,0,0.0,0.9,67,Borgou,Kalalé,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0980490286393125,0.00701240953779792,91.18937853579685,0.0,92.56188921086525,88.25129655857066,94.15578635928144,85.00922425580835,91.18937853579685,0,26.29,99,43.821,43.821,92.56188921086525,92.56188921086525,3,4179.5987086968025,4251.570559316007,0.434822585028801,0.36582175834144887,99.0,0.4557579179408682,99.0,99,99,0.5319646875001236,MG_PV2033,0.4557579179408682,5.0,99.0,0.0,0,MG_PV2033,0.4557579179408682,5.0,15085.314049713596,1,162.97543382404112,5.0,2.5775477481505185,94.15578635928144,1.5938971484161897,71.97185061920527,0.434822585028801,0.36582175834144887,99.0,0.35170580794850703,99.0,99,99,1.0647692428552566,MG_PV2041,0.35170580794850703,5.0,0.3349532300287977,48.11760648400331,1,Grid2041,0.3349532300287977,1.0,258.23696435783074,1,162.01607777166393,1.0,0.012524336406337926
0.0,1.226415,10.322453,34,0,0.001,0,0,2011.8,3.0,0.424,200.0,0.5,5,21.541,21.636,14.442,21.541,14.442,21.541,14.442,21.541,7.833,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.432,0.2,0,0,0.0,1.1044,24,Atakora,Boukoumbé,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.08511484849847,0.00701240953779792,40.26543987294926,0.0,40.87148354765479,38.968104973914315,41.57528228851388,37.53654058048681,40.26543987294926,0,21.541,99,0.0,14.442,40.87148354765479,40.87148354765479,3,1845.537092151835,1877.316870347328,0.4480157430691082,0.36636067885776197,99.0,0.6157281878015202,99.0,99,99,0.5309863251660196,SA_PV2033,0.5309863251660196,3.0,99.0,0.0,0,SA_PV2033,0.5309863251660196,3.0,6785.918216639413,1,166.03063132580587,3.0,1.0192846053571898,41.57528228851388,0.7037987408590922,31.779778195493034,0.4480157430691082,0.36636067885776197,99.0,22.66918426304743,99.0,99,99,1.0628109735449094,SA_PV2041,1.0628109735449094,3.0,99.0,0.0,0,SA_PV2041,1.0628109735449094,3.0,96.78076900120651,1,137.51199509546012,3.0,0.017551876260890213
0.0,1.038384,10.322519,119,0,0.001,0,0,1989.9,3.0,0.415,200.0,0.5,5,40.559,40.811,33.69,40.559,33.69,40.559,33.69,40.559,7.836,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.601,0.2,0,0,0.0,1.1044,58,Atakora,Boukoumbé,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.08511484849847,0.00701240953779792,140.9290395553224,0.0,143.05019241679173,136.3883674087001,145.51348800979858,131.3778920317038,140.9290395553224,0,40.559,99,33.69,33.69,143.05019241679173,143.05019241679173,3,6459.379822531421,6570.609046215647,0.4476537356838559,0.3663458914045705,99.0,0.4122460443263465,99.0,99,99,0.5368301366747065,MG_PV2033,0.4122460443263465,5.0,99.0,0.0,0,MG_PV2033,0.4122460443263465,5.0,20880.157835567836,1,145.96385704069036,5.0,4.019916567851191,145.51348800979858,2.4632955930068476,111.22922368422674,0.4476537356838559,0.3663458914045705,99.0,0.3492564658463125,99.0,99,99,1.074507822793932,MG_PV2041,0.3492564658463125,5.0,0.33023775161006846,36.557519245913454,1,Grid2041,0.33023775161006846,1.0,396.5324172140131,1,160.97638397102867,1.0,0.019355792627976865
