X_deg,Y_deg,tech_vanilla,tech_extended,tech_changed,lcoe_vanilla,lcoe_extended,lcoe_delta,investment_vanilla,investment_extended,investment_delta,new_connections_vanilla,new_connections_extended,admin1_name,admin2_name
2.530722,11.34713,Grid,SA_PV,True,0.3361299001607851,1.029894088231612,0.693764188070827,14145.83460093472,3411.9030890966314,-10733.93151183809,1.4489974076510777,1.3890545265441716,Alibori,Banikoara
2.312002,11.347258,SA_PV,SA_PV,False,1.032430283234017,1.0324302832340173,2.220446049250313e-16,6096.018240671823,2248.96778180833,-3847.050458863493,0.6416988519597595,0.9133509215632928,Alibori,Banikoara
3.077482,11.347405,SA_PV,SA_PV,False,1.027370323168196,1.027370323168196,0.0,7044.5514676943285,6505.323339470959,-539.2281282233698,0.7451986667919783,0.8943227773640601,Alibori,Kandi
2.502386,11.347666,Grid,MG_PV,True,0.3377116739249872,0.3357632564558782,-0.0019484174691090095,13049.866218628807,30950.918012875754,17901.051794246945,1.283397703919519,47.61209866710861,Alibori,Banikoara
2.611686,11.347994,Grid,SA_PV,True,0.3377116739249872,1.0318822048055831,0.6941705308805959,13066.147315386941,3043.8604751633643,-10022.286840223576,1.283397703919519,1.2368293729502966,Alibori,Banikoara
2.495649,11.348183,Grid,MG_PV,True,0.3344968911908252,0.3117476296123674,-0.022749261578457802,15498.727166580707,43463.279906614865,27964.55274003416,1.6559970373155153,72.71665978249314,Alibori,Banikoara
2.603486,11.348263,Grid,SA_PV,True,0.3366897700631918,1.0317328298483155,0.6950430597851237,13748.22621663829,2949.7761592424868,-10798.450057395803,1.3868975187517378,1.1987730845518243,Alibori,Banikoara
2.449895,11.348403,SA_PV,Grid,True,1.026630391596317,0.3403099099157226,-0.6863204816805946,7626.101002278718,11645.242004477837,4019.1410021991196,0.807298555691311,1.3890545265441716,Alibori,Banikoara
2.381598,11.34867,Grid,SA_PV,True,0.3383862433190986,1.0277159897032684,0.6893297463841698,12633.494612248449,7753.631444057431,-4879.863168191018,1.2212978150201792,1.065576075157182,Alibori,Banikoara
2.61477,11.348689,Grid,SA_PV,True,0.3372885582586829,1.0318822048055836,0.6945936465469007,13339.45129121746,2809.717361689258,-10529.733929528202,1.3247976298524122,1.1416886519541194,Alibori,Banikoara
2.727629,11.348848,Grid,SA_PV,True,0.3401814383071242,1.0333783367539748,0.6931968984468506,11704.286516062737,2532.412068358553,-9171.874447704184,1.0763980742550814,1.0275197867587025,Alibori,Banikoara
2.319279,11.348948,Grid,Grid,False,0.3291201610331204,0.3320461740505181,0.0029260130173976995,22848.351963903544,18249.918500941367,-4598.433462962177,2.773795037503476,2.682968332092173,Alibori,Banikoara
2.324043,11.3493,Grid,Grid,False,0.3307459314237167,0.3340204180616641,0.0032744866379473825,20000.121714856334,16027.941534179185,-3972.180180677149,2.339095815208168,2.24532101550976,Alibori,Banikoara
2.446726,11.349312,SA_PV,SA_PV,False,1.026630391596317,1.0266303915963169,-2.220446049250313e-16,7626.101002278718,5670.769390984753,-1955.3316112939647,0.807298555691311,0.7801539121686432,Alibori,Banikoara
2.37388,11.349601,SA_PV,SA_PV,False,1.0281113221030196,1.0281113221030194,-2.220446049250313e-16,6070.51679397574,7064.059215163553,993.5424211878126,0.6416988519597595,0.9704353541609976,Alibori,Banikoara
2.396655,11.349689,SA_PV,SA_PV,False,1.0273703231681963,1.027370323168196,-2.220446049250313e-16,7631.597423335519,8027.845823176928,396.2483998414091,0.807298555691311,1.103632363555647,Alibori,Banikoara
2.315624,11.349769,SA_PV,SA_PV,False,1.0324302832340169,1.0324302832340173,4.440892098500626e-16,9045.704486158187,2248.96778180833,-6796.736704349857,0.9521982964564232,0.9133509215632928,Alibori,Banikoara
2.529583,11.35025,SA_PV,SA_PV,False,1.029745288276656,1.0297452882766562,2.220446049250313e-16,9022.179729740708,2616.9721579717584,-6405.2075717689495,0.9521982964564232,1.065576075157182,Alibori,Banikoara
2.198351,11.350718,SA_PV,MG_PV,True,1.0326297288600643,0.3500982852180899,-0.6825314436419745,8654.08446613541,27119.699659621125,18465.615193485715,0.91079837052353,39.8210279761272,Alibori,Banikoara
3.442777,11.350855,Grid,SA_PV,True,0.3327816406664213,1.0366348863461887,0.7038532456797675,17329.119251172942,4563.297848024844,-12765.821403148098,1.9250965558792927,1.8457299873258108,Alibori,Ségbana
2.528073,11.351061,SA_PV,SA_PV,False,1.0297452882766565,1.0297452882766562,-2.220446049250313e-16,8629.91104583894,2196.387346869154,-6433.523698969786,0.91079837052353,0.8943227773640601,Alibori,Banikoara
2.445178,11.351645,SA_PV,SA_PV,False,1.0268276024480858,1.0268276024480862,4.440892098500626e-16,4107.1508909202175,5256.844666403705,1149.6937754834871,0.4346992222953219,0.7230694795709454,Alibori,Banikoara
2.679866,11.352158,Grid,SA_PV,True,0.3322147196517576,1.0324302832340173,0.7002155635822598,17972.60949890918,4825.910031797041,-13146.69946711214,2.0285963707114973,1.9598988525212349,Alibori,Banikoara
2.549543,11.352279,Grid,MG_PV,True,0.3223181141394975,0.7527202345205098,0.43040212038101233,50491.235301806366,18576.24978885264,-31914.985512953725,7.037987408590936,6.812075623326223,Alibori,Banikoara
3.063907,11.352325,Grid,Grid,False,0.3140199045687917,0.3145269828224429,0.0005070782536512053,606721.2086319168,453938.91754102183,-152782.29109089496,91.92853553397708,88.97560227562462,Alibori,Kandi
2.811995,11.352723,Grid,SA_PV,True,0.3313925167550214,1.0329789441894048,0.7015864274343835,19063.560796448277,5203.501806144828,-13860.058990303449,2.1941960744430418,2.112124006115124,Alibori,Banikoara
2.536967,11.352785,Grid,SA_PV,True,0.3325495057477636,1.029894088231612,0.6973445824838485,17543.21785428944,4767.316645039129,-12775.90120925031,1.966496481812172,1.9408707083219952,Alibori,Banikoara
2.432967,11.352791,SA_PV,SA_PV,False,1.0271729038132442,1.0271729038132444,2.220446049250313e-16,8021.41970248824,6780.842352969496,-1240.577349518744,0.8486984816241971,0.9323790657625324,Alibori,Banikoara
2.729003,11.352898,Grid,SA_PV,True,0.3318949627951512,1.033178601873713,0.7012836390785618,18386.75380200613,4970.070279347421,-13416.683522658708,2.090696259610837,2.01698328511894,Alibori,Banikoara
2.49585,11.353134,Grid,Grid,False,0.3249799130209446,0.2777087644622932,-0.04727114855865139,34910.93392090598,179338.08956624137,144427.15564533538,4.636791704483414,203.4335124867368,Alibori,Banikoara
2.515884,11.353275,Grid,MG_PV,True,0.3352725515151969,0.3079381147387051,-0.027334436776491833,14824.238997483099,46936.349350127624,32112.110352644526,1.5524972224832965,79.6420559522544,Alibori,Banikoara
3.034125,11.35337,Grid,MG_PV,True,0.3192803358537036,0.7328121744406337,0.41353183858693016,89117.33277897134,30126.470926051574,-58990.86185291976,13.020276705893252,12.596631459893842,Alibori,Kandi
2.193858,11.353529,SA_PV,MG_PV,True,1.0329789441894048,0.3539155052152982,-0.6790634389741066,7673.259847067918,26256.626153003588,18583.36630593567,0.807298555691311,38.08967893368689,Alibori,Banikoara
3.079527,11.353697,SA_PV,SA_PV,False,1.0268276024480856,1.026827602448086,4.440892098500626e-16,8996.61623725381,7055.238894383921,-1941.3773428698878,0.9521982964564232,0.9704353541609976,Alibori,Kandi
3.298724,11.354159,Grid,SA_PV,True,0.3312013776378076,1.0373893147240063,0.7061879370861988,19378.325537815082,5319.875584256493,-14058.44995355859,2.2355960003759208,2.1501802945135893,Alibori,Malanville
3.37098,11.354373,Grid,Grid,False,0.3300768173474585,0.3331841722504131,0.0031073549029546066,21147.94259149412,16943.913675573895,-4204.028915920226,2.5046955189397124,2.4165743133028883,Alibori,Ségbana
2.460652,11.354664,Grid,MG_PV,True,0.3224034134989943,0.7526868578294317,0.43028344433043736,49734.24886726239,18335.202044386577,-31399.04682287581,6.934487593758718,6.697906758130841,Alibori,Banikoara
2.489747,11.354707,Grid,MG_PV,True,0.3327816406664213,0.3081419495684941,-0.024639691097927185,17259.783596283443,46467.98146631586,29208.197870032418,1.9250965558792927,78.77638143103424,Alibori,Banikoara
2.43731,11.355271,Grid,SA_PV,True,0.3388652485347399,1.027370323168196,0.6885050746334562,12358.760985906332,7474.201283647486,-4884.559702258846,1.1798978890873002,1.0275197867587025,Alibori,Banikoara
2.417198,11.355517,Grid,SA_PV,True,0.3337907200281346,1.0275678184244756,0.693777098396341,16168.071240089463,4243.587373519995,-11924.483866569468,1.759496852147734,1.7315611221304152,Alibori,Banikoara
2.553077,11.355653,Grid,SA_PV,True,0.3352725515151969,1.0300925550790816,0.6948200035638847,14827.969729172777,3646.2976098199197,-11181.672119352857,1.5524972224832965,1.484195247540356,Alibori,Banikoara
2.651247,11.355775,SA_PV,SA_PV,False,1.0320814387110335,1.032081438711034,4.440892098500626e-16,8059.751533860849,1779.8312425861207,-6279.920291274729,0.8486984816241971,0.7230694795709454,Alibori,Banikoara
2.589817,11.355879,Grid,SA_PV,True,0.3361299001607851,1.030986603297,0.694856703136215,14152.807027820107,3415.5224472122636,-10737.284580607844,1.4489974076510777,1.3890545265441716,Alibori,Banikoara
2.434094,11.356205,Grid,Grid,False,0.3287884700777442,0.3329249139840807,0.0041364439063364955,23462.1034214169,17148.9264069824,-6313.177014434503,2.877294852335723,2.473658745900593,Alibori,Banikoara
2.509165,11.356692,Grid,MG_PV,True,0.3361299001607851,0.3225721041473577,-0.013557796013427381,14141.405290670058,36572.25118235742,22430.845891687357,1.4489974076510777,58.86586744297064,Alibori,Banikoara
2.982971,11.35697,Grid,Grid,False,0.3174757237497507,0.3185379518541196,0.0010622281043689008,141305.05230291854,106854.33037041736,-34450.72193250118,21.07256229984,20.37914243738101,Alibori,Kandi
2.424373,11.356995,Grid,SA_PV,True,0.3245867936669111,1.0275678184244756,0.7029810247575645,36628.1824488025,11611.574241829441,-25016.608206973062,4.905891223047206,4.738007905609578,Alibori,Banikoara
2.492158,11.357065,SA_PV,MG_PV,True,1.028803886146201,0.4066943746053038,-0.6221095115408972,6074.606060930252,18810.26564640054,12735.65958547029,0.6416988519597595,23.373212072944224,Alibori,Banikoara
2.526194,11.357261,Grid,MG_PV,True,0.3221854783999491,0.7517713133637954,0.42958583496384634,51546.21276727489,18879.93986605922,-32666.27290121567,7.203587112322452,6.96430077692014,Alibori,Banikoara
2.512269,11.358131,Grid,MG_PV,True,0.328597919949317,0.2917390942223626,-0.03685882572695437,23891.825045816982,71462.4321584773,47570.60711266032,2.9393947412350485,128.98550366180334,Alibori,Banikoara
2.787163,11.358913,Grid,SA_PV,True,0.3327816406664213,1.032629728860064,0.6998480881936429,17295.159770472103,4545.667024696243,-12749.49274577586,1.9250965558792927,1.8457299873258108,Alibori,Banikoara
2.516597,11.358928,Grid,MG_PV,True,0.3383862433190986,0.328082824548544,-0.010303418770554629,12643.343578935715,33988.823862798665,21345.480283862948,1.2212978150201792,53.6718203156497,Alibori,Banikoara
2.625881,11.359194,SA_PV,SA_PV,False,1.0317328298483155,1.0317328298483155,0.0,7664.003357192571,1919.6955956974916,-5744.307761495079,0.807298555691311,0.7801539121686432,Alibori,Banikoara
2.598115,11.359286,Grid,SA_PV,True,0.3307459314237167,1.0311854914770433,0.7004395600533266,19994.482835105162,5522.046545522426,-14472.436289582736,2.339095815208168,2.24532101550976,Alibori,Banikoara
2.510032,11.359302,Grid,MG_PV,True,0.3388652485347399,0.3412560750681612,0.002390826533421264,12369.042144154964,29227.597634508413,16858.55549035345,1.1798978890873002,44.14940058222798,Alibori,Banikoara
2.795948,11.359724,Grid,SA_PV,True,0.3293282283007192,1.0328292515591,0.7035010232583808,22449.17285685834,6421.409383042016,-16027.763473816321,2.71169514860415,2.6068557552952427,Alibori,Banikoara
2.498397,11.359735,Grid,MG_PV,True,0.3291201610331204,0.2931494260934955,-0.03597073493962494,22808.294780054977,68004.21753184617,45195.92275179119,2.773795037503476,122.06010749204206,Alibori,Banikoara
3.301701,11.35977,SA_PV,SA_PV,False,1.037188026474727,1.0371880264747269,-2.220446049250313e-16,7111.870247181874,1741.568176657641,-5370.302070524233,0.7451986667919783,0.7040413353717057,Alibori,Malanville
3.444609,11.359915,Grid,Grid,False,0.3313925167550214,0.334739987329575,0.0033474705745535904,19097.435514794648,15385.863872607148,-3711.5716421875004,2.1941960744430418,2.112124006115124,Alibori,Ségbana
2.547093,11.360117,SA_PV,SA_PV,False,1.029546955208806,1.0295469552088068,8.881784197001252e-16,9020.442021780433,2009.073733963481,-7011.368287816952,0.9521982964564232,0.8182102005671226,Alibori,Banikoara
2.205158,11.360457,Grid,Grid,False,0.3206137210470712,0.2381929473103371,-0.0824207737367341,67862.94625016158,357771.5088937894,289908.5626436278,9.708282631262136,426.7775389615372,Alibori,Banikoara
2.648096,11.360505,SA_PV,SA_PV,False,1.0318822048055831,1.0318822048055831,0.0,9630.526535260879,2388.2597574358697,-7242.266777825009,1.014298185355749,0.9704353541609976,Alibori,Banikoara
2.212318,11.360997,SA_PV,MG_PV,True,1.0329789441894046,0.3539155052152982,-0.6790634389741064,9640.762371957127,26256.626153003588,16615.86378104646,1.014298185355749,38.08967893368689,Alibori,Banikoara
2.590108,11.36215,SA_PV,SA_PV,False,1.0307877918226145,1.0307877918226145,0.0,9620.31241079596,3227.7479857926814,-6392.564425003278,1.014298185355749,1.3129419497472412,Alibori,Banikoara
2.493967,11.362882,Grid,MG_PV,True,0.3401814383071242,0.3159017586920953,-0.024279679615028915,11682.599451083353,40445.177189842805,28762.57773875945,1.0763980742550814,66.65693813395205,Alibori,Banikoara
2.550299,11.363042,Grid,SA_PV,True,0.3337907200281346,1.0297452882766562,0.6959545682485216,16184.945687927924,4159.116465347973,-12025.829222579952,1.759496852147734,1.69350483373195,Alibori,Banikoara
2.291376,11.364212,SA_PV,SA_PV,False,1.033528188600952,1.0335281886009515,-4.440892098500626e-16,1968.5486640894117,2088.611179793861,120.06251570444942,0.2069996296644394,0.2854221629885298,Alibori,Banikoara
2.503939,11.364569,Grid,Grid,False,0.324305756096126,0.3264580057693891,0.002152249673263107,38004.731492342326,29612.09655579351,-8392.634936548817,5.112890852711644,4.947317491801186,Alibori,Banikoara
2.408225,11.367225,SA_PV,SA_PV,False,1.028259650176805,1.028259650176805,0.0,5483.83847915307,8588.918795260413,3105.0803161073436,0.5795989630604268,1.1797449403525917,Alibori,Banikoara
2.545323,11.367565,Grid,Grid,False,0.3219031111786078,0.3236755683755468,0.0017724571969389702,53940.62750078846,41519.901966084006,-12420.725534704456,7.57618644571852,7.325835516705581,Alibori,Banikoara
2.470532,11.367683,Grid,Grid,False,0.3157492585400109,0.316533275790149,0.0007840172501381026,256855.14970038165,194412.95649029635,-62442.1932100853,38.5226310805524,37.276134486302,Alibori,Banikoara
2.483517,11.367778,Grid,Grid,False,0.3248862032268566,0.2708197970835354,-0.0540664061433212,35310.39229871797,181148.79997264006,145838.40767392208,4.698891593382768,206.89621057161744,Alibori,Banikoara
2.592342,11.370975,Grid,Grid,False,0.3231830282055372,0.3251667216650342,0.0019836934594970046,44326.722641383305,34301.39693078635,-10025.325710596953,6.085789112134478,5.879696557563705,Alibori,Banikoara
2.782783,11.371842,SA_PV,SA_PV,False,1.0326297288600648,1.0326297288600643,-4.440892098500626e-16,7080.614563201699,1499.6014926832968,-5581.013070518402,0.7451986667919783,0.6089006143755284,Alibori,Banikoara
2.39805,11.371916,Grid,Grid,False,0.3327816406664213,0.3364062345040317,0.0036245938376103792,17262.720688549358,13979.843760137315,-3282.8769284120426,1.9250965558792927,1.8457299873258108,Alibori,Banikoara
2.329967,11.372204,Grid,Grid,False,0.3331442459325781,0.3368109149590794,0.0036666690265013124,16884.51257055537,13710.876430724658,-3173.636139830711,1.862996666979953,1.78864555472812,Alibori,Banikoara
2.360696,11.37354,Grid,SA_PV,True,0.3337907200281346,1.0297452882766565,0.6959545682485219,16184.945687927924,4299.311402382174,-11885.634285545751,1.759496852147734,1.7505892663296407,Alibori,Banikoara
2.515617,11.374967,Grid,SA_PV,True,0.3396330548117766,1.0297452882766562,0.6901122334648797,11960.81722998186,7768.941542747776,-4191.875687234084,1.1177980001879604,1.065576075157182,Alibori,Banikoara
2.499712,11.37628,Grid,Grid,False,0.3217118141891076,0.3234484697199917,0.0017366555308840903,55673.34298845676,42847.119155692555,-12826.223832764204,7.845285964282198,7.59222953549488,Alibori,Banikoara
2.733844,11.376737,Grid,SA_PV,True,0.3396330548117766,1.0328292515591004,0.6931961967473239,11976.000364959707,7792.20858823374,-4183.791776725968,1.1177980001879604,1.065576075157182,Alibori,Banikoara
2.750871,11.376986,SA_PV,SA_PV,False,1.0329789441894048,1.0329789441894048,0.0,8657.011109512525,6401.670457601714,-2255.340651910811,0.91079837052353,0.8752946331648204,Alibori,Banikoara
2.740057,11.377565,Grid,Grid,False,0.3281759007646891,0.3310011558781838,0.0028252551134946846,24884.946776663688,19700.57758794179,-5184.369188721899,3.084294482000132,2.968390495080712,Alibori,Banikoara
2.730159,11.377864,Grid,Grid,False,0.3312013776378076,0.3345275877456243,0.003326210107816696,19333.42483816381,15553.144730649603,-3780.280107514207,2.2355960003759208,2.1501802945135893,Alibori,Banikoara
2.598267,11.378086,Grid,Grid,False,0.3267014313985109,0.3292548497064886,0.0025534183079777284,28752.803981108693,22645.433134018287,-6107.370847090406,3.6845934080270126,3.5582629652570006,Alibori,Banikoara
2.546016,11.378178,Grid,SA_PV,True,0.3396330548117766,1.0288038861462006,0.689170831334424,11956.182468051811,7761.839108579841,-4194.34335947197,1.1177980001879604,1.065576075157182,Alibori,Banikoara
2.613856,11.37823,Grid,SA_PV,True,0.3383862433190986,1.0307877918226145,0.6924015485035159,12650.018176811414,7360.192092566156,-5289.826084245258,1.2212978150201792,1.00849164255947,Alibori,Banikoara
2.435293,11.378505,Grid,Grid,False,0.3152953781504092,0.3160068407213187,0.0007114625709094824,309875.7953331772,234053.86910430095,-75821.92622887625,46.78191630416359,45.26795504998063,Alibori,Banikoara
2.52216,11.378722,Grid,Grid,False,0.3210708927805473,0.2179460352390956,-0.1031248575414517,62232.94282788495,521224.66667459626,458991.72384671133,8.859584149638067,389.5535345490704,Alibori,Banikoara
